1657;162.598418180859
1659;221.431924439378
1660;14.0747236698945
1661;161.109160035908
1664;122.310129525779
1666;37.5655298362418
1668;341.809374675404
1669;180.822820931907
1671;15.1241823730364
1674;282.133189036802
1679;16.8428675177564
1687;270.657566993659
1694;247.381343244057
1695;55.1642884856309
1700;125.410029245166
1701;106.962005302141
1702;511.818795309322
1703;221.007845981867
1705;268.301170602592
1708;188.844896802865
1714;176.398995204404
1715;276.93083749641
1719;548.795930170801
1723;174.050594910976
1725;192.866167810026
1728;180.665737294512
1730;169.257194865413
1737;29.9652446716664
1739;474.416619206938
1740;208.415422090231
1743;196.873526296709
1746;341.11925559045
1747;355.322640013178
1748;3.11495839553694
1754;102.759428144086
1756;104.930715711899
1758;10.1053271115449
1759;334.473800459238
1762;320.415838823522
1763;16.4467768629848
1764;174.065961564028
1765;56.6998728249628
1766;302.286770116951
1767;325.59214665943
1771;364.743674546081
1773;223.219214534075
1775;128.206411183259
1776;16.3596817985066
1784;257.459313474439
1785;83.6662186819181
1786;223.973334833821
1792;247.870268073786
1798;258.194232392636
1803;237.848483108546
1805;163.38233137036
1807;126.266278854838
1809;201.442145359145
1811;3.83511896263401
1812;170.19994832722
1816;230.95320080884
1817;283.169819434625
1818;68.7929118975787
1819;271.797433793888
1828;26.2467094239947
1829;22.6187097687693
1831;263.895795224065
1838;26.6151305192631
1844;23.6482503737395
1846;11.2428511920439
1849;16.3731036833607
1851;158.541133651664
1856;160.6320547337
1857;26.3062282090707
1858;189.362946032102
1859;346.274503208932
1860;111.924385055037
1864;301.825686948742
1866;310.911537092411
1875;32.0267858887196
1877;156.568567408157
1879;11.5519941728134
1881;168.872627382438
1885;190.442266982649
1886;241.242113444815
1890;95.9912640104043
1891;21.4647037164838
1892;109.746655436589
1893;98.6639368765054
1896;145.917630739573
1897;132.752343354023
1900;24.9567192400271
1909;414.578749178708
1914;237.123675822851
1918;120.081437630172
1922;152.386266617281
1925;32.5659861731047
1929;128.832825902842
1930;329.804279252835
1938;41.4848920026543
1944;256.832481058743
1954;4.70595330960821
1957;16.3210679064288
1960;381.428911272832
1961;7.98339866470354
1962;588.008072309422
1965;67.1686499626658
1971;11.1168018127423
1973;47.0781280362763
1977;46.5503215459343
1984;20.9710779506375
1989;184.763882147267
1991;183.335899136634
1998;123.104205064763
1999;310.401366018608
2008;231.206251958076
2009;101.987807631371
2010;366.327615321291
2012;204.856856563014
2014;24.0996605521964
2016;173.165121189396
2020;12.3909600936888
2026;168.335667714789
2027;265.895295380434
2029;104.149865476668
2031;197.710330303232
2034;46.6724124531725
2040;236.375689647217
2043;38.3127964267323
2044;383.154544979962
2045;161.76959997946
2050;212.202840656099
2052;197.808584222378
2055;18.8616041106776
2058;50.8201633499033
2061;44.013461216098
2063;283.892767288784
2072;226.400554420246
2075;3.67350934095173
2076;145.390146269832
2078;403.891180147634
2086;12.9520956207529
2091;223.244458922597
2096;259.696635039182
2101;45.86793552406
2102;23.9492645866772
2105;255.25820919947
2108;318.004744168268
2110;364.532112044117
2112;106.636676991591
2119;108.754094050014
2122;524.772934834054
2123;224.949668837488
2126;28.8037697820339
2127;147.483024331934
2128;320.516635055766
2132;173.080912651676
2133;26.737880902078
2138;126.263032574792
2140;43.6662422117569
2142;225.201861987761
2143;308.622039645634
2150;142.734924403287
2152;207.23925953282
2156;40.5173673086338
2163;27.9056430206823
2164;134.059209476974
2165;55.4421280191254
2168;171.309535455932
2171;35.507189687711
2175;53.92326494672
2183;31.8566746449476
2184;28.9163689406734
2188;234.416057708161
2192;28.7189610438677
2194;230.739232072258
2198;193.09324102336
2200;228.931442883654
2201;259.423236499149
2212;171.075908328222
2216;6.75306927201956
2218;227.485695638532
2219;410.065355803436
2221;8.49985094326765
2223;448.481219333931
2224;176.754726143999
2232;187.400748711236
2233;378.265926968177
2234;16.5573160417733
2236;13.0287372899182
2250;399.674919370234
2253;199.359394612405
2257;111.725107418468
2258;17.9048458483068
2259;60.7231051636482
2261;497.656935555521
2265;145.664726535708
2269;167.606351758266
2271;14.6023831616903
2272;68.0894668675251
2273;16.5976648632786
2275;372.507734232591
2277;35.0231916200202
2278;48.3330329802358
2283;455.643493175255
2286;56.573709763516
2294;33.3769359703836
2298;13.5609446899251
2301;275.598422153374
2308;122.115643507257
2309;259.524246156165
2313;180.747585756646
2320;257.479117629521
2321;92.9136067935073
2325;1.73140157874658
2326;34.4533045222272
2328;382.931091643514
2332;432.12872902736
2333;294.503494780311
2336;53.335073021816
2337;191.180312676059
2341;372.458016362567
2346;317.905655226061
2353;213.102577095402
2363;106.16689883233
2365;393.508692170918
2369;24.1340029997619
2374;349.027772723258
2378;51.6352103507085
2379;141.352181203676
2382;142.274365802482
2387;41.5465017533379
2388;184.005562079142
2394;6.1907149642296
2396;108.646381145036
2399;171.175988278511
2404;13.8826794974638
2409;96.4745386590314
2411;256.225118593266
2412;3.06323598409111
2414;193.272696936643
2419;115.524658786584
2422;456.215158903977
2423;125.193380747717
2424;14.5436768233744
2427;31.7721837021646
2437;223.176594588961
2442;407.31669399101
2443;437.870947665861
2445;458.868683353418
2447;303.233326517867
2453;217.943090829216
2456;106.050485776622
2458;7.80669586076467
2464;286.289925547788
2465;279.19748648694
2468;334.341632572918
2469;40.4378434911036
2470;329.011026050382
2471;35.5289850999246
2473;13.9570708745957
2477;253.042583357756
2482;343.39975353316
2486;249.08626868179
2492;8.32238435132153
2493;324.557446761738
2496;326.395669158897
2498;35.374691539574
2500;130.423600392869
2501;324.088413366391
2502;232.812899133642
2504;176.958779712034
2505;121.437164731184
2509;463.345976417676
2514;14.5996775543065
2515;380.920979752523
2516;197.226925533263
2525;310.324783901786
2527;30.7235582218805
2533;10.8779581252061
2534;327.116335882
2538;259.616313804358
2543;533.636029638427
2551;268.865573876366
2554;149.747396158335
2560;289.328728455838
2562;102.069201931309
2575;8.72994771388751
2579;98.6639368765054
2580;394.24772751835
2582;177.197321528329
2583;378.194308106465
2592;16.1853693980766
2593;14.5161556680404
2599;9.08390984300692
2600;196.128719920716
2601;133.672200074289
2602;197.198675107737
2603;24.7393581174936
2607;30.7241576148034
2608;21.6258784216991
2614;281.929398245147
2616;390.584544517223
2617;121.310529597144
2622;3.38115732275022
2625;52.3244542737573
2626;229.113825910157
2629;264.912969975512
2637;505.927222351805
2639;18.3482505048411
2640;246.038662156899
2645;215.834988187301
2646;187.251750774417
2649;101.779049446681
2650;199.800249733818
2656;266.132879099677
2657;330.714230476126
2661;3.16181013112243
2669;289.027145393759
2673;459.515553861103
2675;104.557181585534
2676;227.454810717319
2679;208.911207363224
2680;112.24195682312
2682;139.682046474257
2684;375.900153640448
2685;247.20687891373
2688;126.13620934375
2690;437.146380609754
2691;20.9699203368069
2692;14.3909998391491
2693;112.687305091451
2696;258.783529806718
2698;13.4538184205119
2700;176.04136824449
2704;17.4710284379232
2708;277.069283158547
2711;20.0052497934526
2712;177.25393422795
2713;53.0506679648683
2714;249.671309445376
2718;16.28471932908
2719;29.6529240175901
2720;34.8623000503659
2721;110.032837283841
2723;143.686487152928
2724;302.90235327081
2729;403.932278751561
2730;320.044464802711
2732;49.2058484039698
2733;367.872504770787
2741;211.873543802126
2742;179.864624875197
2744;312.535595308806
2749;363.74602732466
2750;172.466999599009
2751;4.85960391242166
2767;318.046337839266
2775;11.0789557976257
2782;6.72477296607757
2785;54.4451305782653
2786;3.10103208699652
2787;8.76084919735495
2794;36.7826704128024
2795;130.420730618243
2796;92.894437628104
2799;109.721710759462
2801;102.60095627755
2802;136.628651127558
2804;198.765288824697
2805;298.165681572662
2808;41.7798815425187
2809;161.157952329013
2810;109.86928739838
2812;313.596442564375
2813;361.636630855935
2824;56.4853595094066
2825;172.318614878607
2836;24.6864428145498
2842;453.666959267769
2843;31.4768750968248
2845;200.398972833414
2846;99.9522692900069
2850;11.6486177851158
2858;283.617620894288
2860;298.420076302739
2861;6.93579443887424
2863;7.94612988438382
2867;245.298460302484
2868;24.1191548105652
2870;104.405552127679
2874;295.58151483183
2878;58.2511836311218
2879;52.6095178384172
2880;188.617316220322
2881;187.384562510217
2882;349.48421277959
2885;23.6238197915349
2886;120.363798688101
2893;15.6763789426456
2895;152.318968537623
2900;41.7347609516873
2904;60.0803732330278
2906;22.4387083893335
2908;221.240330460285
2909;29.9652446716664
2912;25.8206234173423
2917;47.5267656546193
2919;217.110616738658
2921;18.5485754817887
2922;511.874557261635
2926;329.622959446476
2929;230.083276077709
2930;414.699667494029
2934;201.053916721701
2944;613.034523931487
2953;16.669067109407
2958;246.61067316967
2960;20.2378451505679
2961;167.122322938701
2967;161.531851059608
2968;3.97710442518346
2970;132.555495872274
2972;170.987349281641
2973;29.3368022859058
2974;18.8556891181881
2981;13.2561377546743
2986;225.519707192937
2987;21.6947222976353
2989;11.2428511920439
2991;22.8943409489655
2998;103.884601461062
3000;137.536134591931
3001;379.467150923395
3005;27.0290294172342
3008;303.733962742023
3009;219.951470871851
3011;101.306884646474
3012;94.026529229338
3014;25.44673536614
3015;188.930680434588
3016;362.317434660376
3017;106.962005302141
3018;34.2815445538305
3021;18.2098193603328
3024;157.276567409996
3026;35.8387826974038
3030;194.446799477662
3034;197.766438857238
3037;75.6326321040612
3038;332.580956298717
3041;25.0110098972183
3047;39.8254442883962
3050;360.629057815708
3052;37.7007642221638
3060;267.627015205244
3072;404.288537995459
3076;95.0645710121236
3077;13.6307187735314
3086;271.781469807796
3089;212.350540439752
3093;4.65143317328041
3095;25.330776426994
3097;202.472778141052
3098;4.31832745596729
3107;210.340747164706
3113;399.246131547684
3116;439.143845988602
3119;188.041846758114
3128;303.322448866597
3131;271.196849258883
3132;529.590172970902
3133;333.045914374345
3147;189.612782882373
3148;124.782830045088
3149;291.64091542825
3150;15.1612919005697
3151;115.202463480572
3157;300.398982165584
3158;7.92328805981051
3159;163.605606136494
3164;26.5643114403262
3166;17.1046309065896
3168;33.9249136677124
3170;332.331055095528
3174;126.630921435034
3176;245.673756859931
3180;330.13053144463
3193;270.050091042926
3197;269.417140994013
3198;33.4079390913885
3201;262.585612027662
3206;6.38180549710088
3207;229.56354475543
3219;4.38059029662424
3222;62.9897830933852
3223;19.1625506674112
3232;15.9118204915276
3234;3.47596736993668
3238;198.174567032249
3240;56.7169562076542
3244;20.9070535262071
3249;368.475199572608
3258;312.409490831436
3262;131.997655807662
3268;289.019053801248
3270;277.293213286762
3272;255.249168357429
3280;226.613811826581
3287;246.355827903773
3288;57.0342875774794
3293;215.961169057587
3294;238.783005576333
3295;156.657416413495
3299;56.177348248287
3302;211.079332385009
3304;123.5551346698
3306;32.6615241105818
3307;48.1867819632267
3314;376.844801375656
3315;3.95201298238492
3319;16.6387714442299
3320;197.612151643621
3324;25.1260714071401
3326;170.780775134297
3331;265.66868855851
3335;16.6030489095295
3341;222.941170941866
3344;10.8802742984452
3349;250.375022658889
3356;45.5928709714017
3361;377.659740554124
3362;149.807609533938
3363;137.503978483101
3366;3.37081406505144
3369;87.9724015847523
3370;293.528372330875
3374;132.114688623475
3376;225.260053718933
3377;169.69040714296
3379;225.938037349146
3381;18.3311742356031
3383;296.33692291938
3385;99.1047346523711
3386;14.1426640517922
3387;85.8883420654991
3391;134.373104732114
3393;557.85390301192
3396;7.53878650594763
3403;329.017325910665
3406;246.162201630892
3407;41.4036446058043
3412;367.020907916513
3418;117.399501538431
3426;134.379753329528
3430;144.025031765558
3432;35.8482170210595
3434;115.905002673447
3439;286.646099644206
3441;137.236875061673
3450;367.723437111075
3451;237.886825001072
3456;25.6299664152636
3460;224.884505871697
3461;329.660708784416
3464;359.807654015826
3473;180.335571231455
3474;124.759004371602
3476;18.5747290456078
3485;304.21071576254
3487;253.444648845111
3490;119.245070210883
3508;297.17334217633
3512;121.069457473852
3513;198.811341327407
3514;303.671730969599
3519;312.639792553141
3521;169.918429205512
3533;321.963191115302
3537;179.227634079309
3545;165.856186397512
3548;45.2478875198394
3550;149.222945524679
3553;25.7724880728209
3567;159.192699515438
3571;376.419356643781
3587;381.514786471536
3595;381.220827376846
3601;251.188175702035
3603;236.704282928845
3606;285.396538880251
3614;283.630438869752
3616;258.783529806718
3617;20.8847355753976
3618;151.372966790522
3622;7.91288357206746
3626;12.408339796553
3627;101.01412256599
3635;16.4245014226421
3636;28.8262283147781
3637;228.980245189402
3640;91.6164802187268
3641;40.5951827805129
3645;210.193104397607
3652;269.107370385303
3656;171.252568098113
3658;186.464716377221
3659;266.410115882834
3666;174.692583377746
3668;405.369555574328
3671;40.6359630996134
3675;295.117708379637
3680;238.199503122497
3689;52.1922511665691
3692;261.521886592766
3696;164.735710824035
3701;257.999686543969
3705;101.004621291178
3706;289.361002850454
3709;342.50546149353
3710;35.2652249444511
3716;20.3538192562553
3721;142.813918436327
3724;15.6249563972075
3726;86.9795088534474
3732;15.4207472799799
3735;6.93359045901053
3746;227.516548143724
3747;398.078467998779
3751;14.0907650507256
3752;188.602615606018
3753;41.187229638701
3756;20.1173395452471
3762;377.39059287786
3763;13.258263370239
3772;31.4147600811239
3775;264.475539401773
3776;201.43643159624
3783;376.228685001885
3785;4.29078151164653
3787;221.431268114454
3790;232.840594699859
3798;446.979471904478
3800;193.225005017095
3803;28.7358238582755
3804;258.683015664166
3806;150.628313765576
3808;406.095093463197
3809;318.541672739928
3810;55.1642884856309
3814;95.3753471841076
3817;213.117278901753
3818;153.232974263203
3826;422.546243311101
3829;401.810124525286
3832;292.912588157816
3834;31.0956231418976
3835;20.2563118221488
3837;226.847335691636
3843;248.372813510245
3852;88.9156134413948
3856;334.315531715475
3860;179.949206847101
3862;353.755628418816
3863;88.4314910962397
3870;181.307453758806
3876;24.4444295970537
3880;10.3924453066294
3890;15.0016162499042
3898;238.199503122497
3905;26.3062282090707
3914;9.71330681499492
3917;163.023478324933
3920;216.757716242591
3922;79.5930478404854
3928;437.750701419845
3930;428.810875380297
3934;165.40061612642
3935;130.215410259378
3939;158.243270050512
3955;10.1576777987883
3958;414.044522867974
3959;136.72147972781
3960;22.4088201729658
3968;23.8592637728961
3969;406.171618330942
3970;42.8060829900231
3973;19.5031525420235
3974;195.752762319301
3975;213.127583107014
3981;191.772377137089
3983;310.554084800818
3993;60.6788916296777
3996;85.0390732734205
3997;332.829423017863
4000;390.237575068995
4007;192.861796351865
4010;265.67705844859
4021;46.6510106585896
4032;3.46691210513692
4034;11.9229254908852
4035;293.015492027734
4037;201.7369310988
4038;211.093323125071
4044;273.047335807792
4047;306.805790577418
4049;22.0465373347363
4052;20.472018907042
4054;193.346490764794
4055;25.106000725928
4056;137.975096618448
4058;113.315745048544
4059;107.971234543218
4061;82.8548389915166
4062;348.210205149912
4067;243.795321203625
4069;296.567246302617
4075;24.2049717897638
4082;126.440504025636
4086;125.936493717753
4087;174.453738752759
4089;21.4275647663806
4093;25.9792147259465
4097;208.522182293607
4103;302.054388157623
4104;107.929579177514
4111;64.7466937551215
4112;3.24439285540314
4117;101.306884646474
4119;365.466888200962
4122;216.478340644078
4124;33.5268624251846
4126;164.053226315369
4128;206.405792725173
4132;55.5254270209537
4135;101.372907876696
4137;15.6364249652227
4143;62.8605169155777
4148;326.13316071964
4150;22.2996949490758
4151;154.568788252283
4155;334.045968906987
4156;70.1978577811281
4157;284.622867252814
4163;396.624876990264
4165;394.203517113367
4166;272.259596283793
4167;153.616710516475
4169;213.195159660591
4178;298.845093460701
4179;432.315187875882
4189;260.666104223589
4190;177.787007292143
4205;232.736777669591
4209;15.9309403632399
4212;20.5797861326978
4215;14.2792055923891
4217;138.324267401826
4219;449.705578426853
4222;127.153235627017
4230;42.3464311660092
4237;34.4669909402955
4248;350.20402110327
4253;455.402743533933
4268;280.827285511525
4269;411.448938524341
4279;465.791057589348
4281;112.360823458987
4284;189.417912046311
4287;173.237827268795
4290;186.384380267794
4296;186.676576351328
4300;102.28239476798
4304;255.266836005759
4305;204.387211635061
4310;146.611341525334
4316;125.348291761331
4317;20.2098406797861
4319;28.1905710181751
4320;239.46356746187
4324;5.93166640009301
4327;10.6543845209301
4328;6.27161716277228
4335;100.475874575694
4340;463.980467128127
4341;62.6315975379507
4347;219.686445839828
4349;137.926906736562
4353;39.6039048568939
4355;28.6291177669017
4357;22.4190480521387
4358;17.896212374329
4361;39.1380779516874
4363;67.7053923523833
4364;425.951320608475
4370;23.1904521608077
4374;93.9109310800752
4376;206.785909285582
4378;45.6182122304255
4379;200.466011395225
4380;91.0020664924331
4383;271.302996386935
4385;256.056393684286
4387;213.409374733696
4390;339.403640227839
4392;147.463909481483
4393;118.252557981272
4396;48.4632377567147
4402;324.031971581797
4408;21.2208763753515
4410;210.932485249606
4416;151.504092439596
4417;245.10930283318
4418;101.580481220601
4419;379.013364026969
4425;152.581837056513
4429;176.914204573023
4430;484.073398385561
4431;2.35563302466021
4433;190.007185284776
4437;85.0390732734205
4439;301.443665212049
4440;262.686178668207
4442;36.3338578003732
4443;40.1276936579507
4445;545.585423968954
4448;441.755408169935
4450;32.3681862511837
4452;397.556314924989
4456;169.424790249206
4461;103.733581713811
4463;294.181445109222
4468;248.474846141962
4473;221.381669615127
4476;495.211676223111
4481;55.8364075990972
4486;97.0865048393492
4490;187.317415001961
4493;327.819084424898
4501;130.199483783528
4504;370.18549849926
4505;313.433087810697
4507;65.1855634561807
4511;195.88233470348
4512;352.350452504696
4514;115.078326124786
4516;115.423690776172
4520;152.290513349375
4521;287.759731377576
4524;100.205693327933
4525;17.8799552916943
4527;159.686543400048
4531;302.039397151112
4532;306.871761971998
4533;48.355181902611
4539;31.5835881334122
4541;260.924683287331
4544;242.568241769292
4546;452.432295536666
4547;266.515269283327
4548;345.335793847187
4550;50.0810267215743
4552;263.184219525484
4555;478.110813792317
4559;26.2743582351345
4561;108.5370372812
4563;175.487704939432
4564;489.975127534641
4566;76.7139410481357
4573;50.8233560005182
4574;42.4236967028313
4578;102.494534143539
4579;204.605789865502
4583;363.021435329249
4584;5.5514134773596
4585;10.9854887817762
4588;221.847422350242
4597;64.8458917899771
4600;22.8330826963008
4601;126.526283218844
4603;200.877578355264
4606;96.133755569263
4607;182.672543147829
4609;271.781469807796
4611;17.7771234753651
4612;334.521271435779
4615;35.0149022404509
4628;181.072171389211
4632;347.680708087239
4633;313.52622252058
4639;22.3446664193191
4640;357.53121096919
4642;180.754067488939
4645;38.9849375508254
